,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,DailyOpen,S_High,S_Low,Signal,Price_exit,Price
14035,14035,14035,14035,2023-03-15 15:15:00+05:30,16965.05,16975.55,16940.35,16973.85,0,17166.45,,,-1,0.0,0.0
14036,14036,14036,14036,2023-03-16 09:15:00+05:30,16994.65,16994.65,16850.4,16877.65,0,16994.65,,,-1,0.0,0.0
14037,14037,14037,14037,2023-03-16 10:15:00+05:30,16877.95,17046.15,16869.9,17027.85,0,16994.65,,,-1,0.0,0.0
14038,14038,14038,14038,2023-03-16 11:15:00+05:30,17027.95,17044.2,16927.45,16929.4,0,16994.65,,,-1,0.0,0.0
14039,14039,14039,14039,2023-03-16 12:15:00+05:30,16929.75,16972.15,16910.4,16972.15,0,16994.65,,,-1,0.0,0.0
14040,14040,14040,14040,2023-03-16 13:15:00+05:30,16972.85,17039.5,16937.2,17035.95,0,16994.65,,,-1,0.0,0.0
14041,14041,14041,14041,2023-03-16 14:15:00+05:30,17037.2,17062.2,16950.2,16976.9,0,16994.65,,16972.15,-1,0.0,0.0
14042,14042,14042,14042,2023-03-16 15:15:00+05:30,16978.0,17014.65,16973.3,17010.15,0,16994.65,,,-1,0.0,0.0
14043,14043,14043,14043,2023-03-17 09:15:00+05:30,17111.8,17144.4,17049.25,17081.0,0,17111.8,,,-1,0.0,0.0
14044,14044,14044,14044,2023-03-17 10:15:00+05:30,17080.95,17100.45,17027.35,17028.55,0,17111.8,,,-1,0.0,0.0
14045,14045,14045,14045,2023-03-17 11:15:00+05:30,17028.05,17057.25,16980.1,16985.9,0,17111.8,,,-1,0.0,0.0
14046,14046,14046,14046,2023-03-17 12:15:00+05:30,16985.5,17009.9,16958.45,16985.5,0,17111.8,,,-1,0.0,0.0
14047,14047,14047,14047,2023-03-17 13:15:00+05:30,16984.9,17082.15,16975.85,17058.2,0,17111.8,,,-1,0.0,0.0
14048,14048,14048,14048,2023-03-17 14:15:00+05:30,17059.2,17124.95,17008.7,17113.85,0,17111.8,,,-1,0.0,0.0
14049,14049,14049,14049,2023-03-17 15:15:00+05:30,17112.95,17125.9,17082.9,17123.7,0,17111.8,,,-1,0.0,0.0
14050,14050,14050,14050,2023-03-20 09:15:00+05:30,17066.6,17066.6,16904.0,16910.15,0,17066.6,,,-1,0.0,0.0
14051,14051,14051,14051,2023-03-20 10:15:00+05:30,16909.85,16963.6,16882.25,16945.25,0,17066.6,,,-1,0.0,0.0
14052,14052,14052,14052,2023-03-20 11:15:00+05:30,16945.3,16949.5,16865.55,16865.65,0,17066.6,,,-1,0.0,0.0
14053,14053,14053,14053,2023-03-20 12:15:00+05:30,16867.4,16886.45,16830.75,16869.75,0,17066.6,,,-1,0.0,0.0
14054,14054,14054,14054,2023-03-20 13:15:00+05:30,16868.9,16901.35,16842.8,16891.35,0,17066.6,,,-1,0.0,0.0
14055,14055,14055,14055,2023-03-20 14:15:00+05:30,16891.35,16996.35,16874.3,16987.3,0,17066.6,17100.05,,-1,0.0,0.0
14056,14056,14056,14056,2023-03-20 15:15:00+05:30,16987.8,17008.45,16987.8,17003.45,0,17066.6,,,-1,0.0,0.0
14057,14057,14057,14057,2023-03-21 09:15:00+05:30,17060.4,17080.55,17016.65,17066.05,0,17060.4,,,-1,0.0,0.0
14058,14058,14058,14058,2023-03-21 10:15:00+05:30,17065.8,17085.75,17046.2,17065.4,0,17060.4,,,-1,0.0,0.0
14059,14059,14059,14059,2023-03-21 11:15:00+05:30,17065.1,17079.1,17022.55,17030.95,0,17060.4,,,-1,0.0,0.0
14060,14060,14060,14060,2023-03-21 12:15:00+05:30,17031.55,17100.25,17028.35,17097.75,0,17060.4,,,0,17097.75,17097.75
14061,14061,14061,14061,2023-03-21 13:15:00+05:30,17097.2,17110.7,17065.55,17088.4,0,17060.4,,,0,0.0,0.0
14062,14062,14062,14062,2023-03-21 14:15:00+05:30,17088.5,17127.1,17085.75,17104.2,0,17060.4,,16988.4,0,0.0,0.0
14063,14063,14063,14063,2023-03-21 15:15:00+05:30,17103.35,17112.45,17095.5,17106.95,0,17060.4,,,0,0.0,0.0
14064,14064,14064,14064,2023-03-22 09:15:00+05:30,17177.45,17207.15,17134.05,17140.8,0,17177.45,,,0,0.0,0.0
14065,14065,14065,14065,2023-03-22 10:15:00+05:30,17141.6,17151.7,17108.8,17129.85,0,17177.45,,,0,0.0,0.0
14066,14066,14066,14066,2023-03-22 11:15:00+05:30,17129.9,17153.9,17119.7,17138.5,0,17177.45,,,0,0.0,0.0
14067,14067,14067,14067,2023-03-22 12:15:00+05:30,17138.75,17165.4,17130.6,17134.65,0,17177.45,,,0,0.0,0.0
14068,14068,14068,14068,2023-03-22 13:15:00+05:30,17135.25,17156.05,17116.7,17142.05,0,17177.45,,,0,0.0,0.0
14069,14069,14069,14069,2023-03-22 14:15:00+05:30,17144.1,17160.8,17110.95,17160.25,0,17177.45,,,0,0.0,0.0
14070,14070,14070,14070,2023-03-22 15:15:00+05:30,17160.0,17164.6,17142.75,17142.75,0,17177.45,,,0,0.0,0.0
14071,14071,14071,14071,2023-03-23 09:15:00+05:30,17097.4,17142.35,17046.1,17136.7,0,17097.4,,,1,0.0,17136.7
14072,14072,14072,14072,2023-03-23 10:15:00+05:30,17137.5,17171.9,17125.55,17136.35,0,17097.4,,,1,0.0,0.0
14073,14073,14073,14073,2023-03-23 11:15:00+05:30,17136.5,17171.3,17132.75,17168.0,0,17097.4,,,1,0.0,0.0
14074,14074,14074,14074,2023-03-23 12:15:00+05:30,17167.45,17205.05,17156.4,17176.7,0,17097.4,,,1,0.0,0.0
14075,14075,14075,14075,2023-03-23 13:15:00+05:30,17177.05,17193.7,17129.5,17129.5,0,17097.4,,,1,0.0,0.0
14076,14076,14076,14076,2023-03-23 14:15:00+05:30,17128.75,17138.6,17057.4,17070.1,0,17097.4,17151.9,,1,0.0,0.0
14077,14077,14077,14077,2023-03-23 15:15:00+05:30,17069.9,17078.3,17061.75,17068.45,0,17097.4,,,1,0.0,0.0
14078,14078,14078,14078,2023-03-24 09:15:00+05:30,17076.2,17108.55,16995.4,17064.15,0,17076.2,,,1,0.0,0.0
14079,14079,14079,14079,2023-03-24 10:15:00+05:30,17064.8,17087.8,17010.8,17060.75,0,17076.2,,,1,0.0,0.0
14080,14080,14080,14080,2023-03-24 11:15:00+05:30,17061.45,17087.85,17039.95,17082.5,0,17076.2,,,1,0.0,0.0
14081,14081,14081,14081,2023-03-24 12:15:00+05:30,17083.25,17097.95,17040.0,17080.55,0,17076.2,,,1,0.0,0.0
14082,14082,14082,14082,2023-03-24 13:15:00+05:30,17081.95,17091.6,17008.55,17024.55,0,17076.2,,,1,0.0,0.0
14083,14083,14083,14083,2023-03-24 14:15:00+05:30,17025.5,17025.55,16951.0,16954.5,0,17076.2,,,-1,0.0,16954.5
14084,14084,14084,14084,2023-03-24 15:15:00+05:30,16957.15,16961.05,16918.5,16932.6,0,17076.2,,,-1,0.0,0.0
14085,14085,14085,14085,2023-03-27 09:15:00+05:30,16984.3,17038.0,16919.4,17030.55,0,16984.3,,,-1,0.0,0.0
14086,14086,14086,14086,2023-03-27 10:15:00+05:30,17031.15,17044.85,16982.25,16996.95,0,16984.3,,,-1,0.0,0.0
14087,14087,14087,14087,2023-03-27 11:15:00+05:30,16997.0,17051.85,16975.75,17034.65,0,16984.3,,,-1,0.0,0.0
14088,14088,14088,14088,2023-03-27 12:15:00+05:30,17035.05,17061.2,17010.35,17010.35,0,16984.3,,,-1,0.0,0.0
14089,14089,14089,14089,2023-03-27 13:15:00+05:30,17009.6,17049.25,16982.6,17039.85,0,16984.3,,,-1,0.0,0.0
14090,14090,14090,14090,2023-03-27 14:15:00+05:30,17040.2,17090.75,16975.1,16982.45,0,16984.3,,16945.05,-1,0.0,0.0
14091,14091,14091,14091,2023-03-27 15:15:00+05:30,16982.4,16986.9,16953.95,16963.45,0,16984.3,,,-1,0.0,0.0
14092,14092,14092,14092,2023-03-28 09:15:00+05:30,17031.75,17061.5,16971.35,16992.5,0,17031.75,,,-1,0.0,0.0
14093,14093,14093,14093,2023-03-28 10:15:00+05:30,16992.15,17000.9,16930.35,16945.6,0,17031.75,,,-1,0.0,0.0
14094,14094,14094,14094,2023-03-28 11:15:00+05:30,16946.75,16991.75,16944.55,16951.1,0,17031.75,,,-1,0.0,0.0
14095,14095,14095,14095,2023-03-28 12:15:00+05:30,16950.35,16985.45,16939.05,16979.85,0,17031.75,,,-1,0.0,0.0
14096,14096,14096,14096,2023-03-28 13:15:00+05:30,16980.5,16985.65,16914.2,16923.7,0,17031.75,,,-1,0.0,0.0
14097,14097,14097,14097,2023-03-28 14:15:00+05:30,16924.05,16969.75,16914.45,16943.2,0,17031.75,16985.7,,-1,0.0,0.0
14098,14098,14098,14098,2023-03-28 15:15:00+05:30,16943.05,16966.0,16943.05,16956.85,0,17031.75,,,-1,0.0,0.0
14099,14099,14099,14099,2023-03-29 09:15:00+05:30,16977.3,17032.7,16977.3,17016.45,0,16977.3,,,1,0.0,17016.45
14100,14100,14100,14100,2023-03-29 10:15:00+05:30,17016.0,17048.55,16968.4,16977.7,0,16977.3,,,1,0.0,0.0
14101,14101,14101,14101,2023-03-29 11:15:00+05:30,16976.0,16997.25,16942.65,16952.0,0,16977.3,,,0,16952.0,16952.0
14102,14102,14102,14102,2023-03-29 12:15:00+05:30,16952.45,16989.2,16941.15,16979.95,0,16977.3,,,0,0.0,0.0
14103,14103,14103,14103,2023-03-29 13:15:00+05:30,16979.95,17051.75,16979.55,17045.35,0,16977.3,,,1,0.0,17045.35
14104,14104,14104,14104,2023-03-29 14:15:00+05:30,17045.3,17096.6,16990.4,17094.85,0,16977.3,,16951.7,1,0.0,0.0
14105,14105,14105,14105,2023-03-29 15:15:00+05:30,17096.25,17125.9,17087.15,17116.35,0,16977.3,,,1,0.0,0.0
14106,14106,14106,14106,2023-03-31 09:15:00+05:30,17210.35,17289.1,17209.45,17256.9,0,17210.35,,,1,0.0,0.0
14107,14107,14107,14107,2023-03-31 10:15:00+05:30,17256.35,17269.6,17233.65,17245.5,0,17210.35,,,1,0.0,0.0
14108,14108,14108,14108,2023-03-31 11:15:00+05:30,17245.1,17291.95,17242.1,17278.7,0,17210.35,,,1,0.0,0.0
14109,14109,14109,14109,2023-03-31 12:15:00+05:30,17279.0,17325.2,17268.65,17317.2,0,17210.35,,,1,0.0,0.0
14110,14110,14110,14110,2023-03-31 13:15:00+05:30,17317.5,17365.55,17312.4,17361.1,0,17210.35,,,1,0.0,0.0
14111,14111,14111,14111,2023-03-31 14:15:00+05:30,17361.75,17381.3,17344.15,17363.2,0,17210.35,,,1,0.0,0.0
14112,14112,14112,14112,2023-03-31 15:15:00+05:30,17362.65,17367.5,17337.7,17358.3,0,17210.35,,,1,0.0,0.0
14113,14113,14113,14113,2023-04-03 09:15:00+05:30,17427.95,17427.95,17325.8,17367.9,0,17427.95,,,1,0.0,0.0
14114,14114,14114,14114,2023-04-03 10:15:00+05:30,17368.2,17378.45,17321.9,17324.3,0,17427.95,,,1,0.0,0.0
14115,14115,14115,14115,2023-04-03 11:15:00+05:30,17324.25,17363.6,17312.9,17351.65,0,17427.95,,,1,0.0,0.0
14116,14116,14116,14116,2023-04-03 12:15:00+05:30,17351.6,17368.75,17336.15,17348.25,0,17427.95,,,1,0.0,0.0
14117,14117,14117,14117,2023-04-03 13:15:00+05:30,17348.15,17372.6,17338.45,17370.65,0,17427.95,,,1,0.0,0.0
14118,14118,14118,14118,2023-04-03 14:15:00+05:30,17371.25,17404.55,17356.75,17404.1,0,17427.95,,,1,0.0,0.0
14119,14119,14119,14119,2023-04-03 15:15:00+05:30,17403.85,17410.25,17393.55,17399.7,0,17427.95,,,1,0.0,0.0
14120,14120,14120,14120,2023-04-05 09:15:00+05:30,17422.3,17492.5,17412.15,17491.65,0,17422.3,,,1,0.0,0.0
14121,14121,14121,14121,2023-04-05 10:15:00+05:30,17491.15,17513.8,17478.15,17485.95,0,17422.3,,,1,0.0,0.0
14122,14122,14122,14122,2023-04-05 11:15:00+05:30,17485.75,17515.55,17482.25,17509.85,0,17422.3,,,1,0.0,0.0
14123,14123,14123,14123,2023-04-05 12:15:00+05:30,17510.3,17544.9,17499.05,17537.45,0,17422.3,,,1,0.0,0.0
14124,14124,14124,14124,2023-04-05 13:15:00+05:30,17537.35,17544.7,17513.9,17536.8,0,17422.3,,,1,0.0,0.0
14125,14125,14125,14125,2023-04-05 14:15:00+05:30,17536.55,17561.95,17525.9,17552.55,0,17422.3,,,1,0.0,0.0
14126,14126,14126,14126,2023-04-05 15:15:00+05:30,17554.15,17570.0,17549.85,17561.0,0,17422.3,,,1,0.0,0.0
14127,14127,14127,14127,2023-04-06 09:15:00+05:30,17533.85,17600.55,17503.6,17588.5,0,17533.85,,,1,0.0,0.0
14128,14128,14128,14128,2023-04-06 10:15:00+05:30,17588.8,17619.55,17577.6,17618.25,0,17533.85,,,1,0.0,0.0
14129,14129,14129,14129,2023-04-06 11:15:00+05:30,17617.5,17621.35,17581.8,17602.3,0,17533.85,,,1,0.0,0.0
14130,14130,14130,14130,2023-04-06 12:15:00+05:30,17602.5,17637.7,17597.65,17618.45,0,17533.85,,,1,0.0,0.0
14131,14131,14131,14131,2023-04-06 13:15:00+05:30,17618.35,17621.35,17552.0,17575.6,0,17533.85,,,1,0.0,0.0
14132,14132,14132,14132,2023-04-06 14:15:00+05:30,17576.0,17613.0,17568.7,17591.35,0,17533.85,,,1,0.0,0.0
14133,14133,14133,14133,2023-04-06 15:15:00+05:30,17591.9,17608.35,17590.65,17602.0,0,17533.85,,,1,0.0,0.0
14134,14134,14134,14134,2023-04-10 09:15:00+05:30,17634.9,17660.45,17608.9,17630.0,0,17634.9,,,1,0.0,0.0
14135,14135,14135,14135,2023-04-10 10:15:00+05:30,17630.5,17641.8,17606.2,17640.0,0,17634.9,,,1,0.0,0.0
14136,14136,14136,14136,2023-04-10 11:15:00+05:30,17639.05,17678.3,17626.8,17672.1,0,17634.9,,,1,0.0,0.0
14137,14137,14137,14137,2023-04-10 12:15:00+05:30,17672.0,17693.3,17666.95,17667.5,0,17634.9,,,1,0.0,0.0
14138,14138,14138,14138,2023-04-10 13:15:00+05:30,17667.8,17674.15,17622.95,17626.5,0,17634.9,,,1,0.0,0.0
14139,14139,14139,14139,2023-04-10 14:15:00+05:30,17626.75,17637.7,17598.25,17621.3,0,17634.9,,,1,0.0,0.0
14140,14140,14140,14140,2023-04-10 15:15:00+05:30,17621.35,17627.85,17608.65,17613.05,0,17634.9,,,1,0.0,0.0
14141,14141,14141,14141,2023-04-11 09:15:00+05:30,17704.8,17748.6,17669.0,17741.55,0,17704.8,,,1,0.0,0.0
14142,14142,14142,14142,2023-04-11 10:15:00+05:30,17743.4,17745.3,17701.75,17704.25,0,17704.8,,,1,0.0,0.0
14143,14143,14143,14143,2023-04-11 11:15:00+05:30,17705.0,17714.85,17668.35,17675.65,0,17704.8,,,1,0.0,0.0
14144,14144,14144,14144,2023-04-11 12:15:00+05:30,17675.25,17688.4,17655.3,17667.6,0,17704.8,,,1,0.0,0.0
14145,14145,14145,14145,2023-04-11 13:15:00+05:30,17668.35,17720.65,17665.45,17713.65,0,17704.8,,,1,0.0,0.0
14146,14146,14146,14146,2023-04-11 14:15:00+05:30,17713.65,17729.85,17700.45,17728.15,0,17704.8,,,1,0.0,0.0
14147,14147,14147,14147,2023-04-11 15:15:00+05:30,17727.9,17733.95,17713.05,17722.25,0,17704.8,,,1,0.0,0.0
14148,14148,14148,14148,2023-04-12 09:15:00+05:30,17759.55,17779.4,17717.8,17751.55,0,17759.55,,,1,0.0,0.0
14149,14149,14149,14149,2023-04-12 10:15:00+05:30,17751.8,17764.25,17735.2,17754.35,0,17759.55,,,1,0.0,0.0
14150,14150,14150,14150,2023-04-12 11:15:00+05:30,17753.9,17773.25,17750.7,17761.25,0,17759.55,,,1,0.0,0.0
14151,14151,14151,14151,2023-04-12 12:15:00+05:30,17760.8,17795.3,17760.8,17792.35,0,17759.55,,,1,0.0,0.0
14152,14152,14152,14152,2023-04-12 13:15:00+05:30,17792.25,17819.05,17792.15,17807.05,0,17759.55,,,1,0.0,0.0
14153,14153,14153,14153,2023-04-12 14:15:00+05:30,17806.65,17814.3,17767.25,17812.25,0,17759.55,,,1,0.0,0.0
14154,14154,14154,14154,2023-04-12 15:15:00+05:30,17812.35,17824.3,17809.2,17817.9,0,17759.55,,,1,0.0,0.0
14155,14155,14155,14155,2023-04-13 09:15:00+05:30,17807.3,17827.25,17771.4,17792.4,0,17807.3,,,1,0.0,0.0
14156,14156,14156,14156,2023-04-13 10:15:00+05:30,17792.3,17805.7,17740.8,17747.6,0,17807.3,,,1,0.0,0.0
14157,14157,14157,14157,2023-04-13 11:15:00+05:30,17746.9,17770.1,17736.75,17746.6,0,17807.3,,,1,0.0,0.0
14158,14158,14158,14158,2023-04-13 12:15:00+05:30,17745.6,17777.6,17729.7,17750.0,0,17807.3,,,1,0.0,0.0
14159,14159,14159,14159,2023-04-13 13:15:00+05:30,17749.9,17793.5,17744.9,17780.6,0,17807.3,,,1,0.0,0.0
14160,14160,14160,14160,2023-04-13 14:15:00+05:30,17780.55,17837.4,17779.95,17836.55,0,17807.3,,,1,0.0,0.0
14161,14161,14161,14161,2023-04-13 15:15:00+05:30,17836.85,17841.5,17826.4,17828.15,0,17807.3,,,1,0.0,0.0
14162,14162,14162,14162,2023-04-17 09:15:00+05:30,17863.0,17863.0,17574.35,17610.3,0,17863.0,,,1,0.0,0.0
14163,14163,14163,14163,2023-04-17 10:15:00+05:30,17609.9,17676.55,17609.45,17640.95,0,17863.0,,,1,0.0,0.0
14164,14164,14164,14164,2023-04-17 11:15:00+05:30,17640.95,17666.95,17639.85,17657.2,0,17863.0,,,1,0.0,0.0
14165,14165,14165,14165,2023-04-17 12:15:00+05:30,17656.7,17693.35,17654.65,17671.25,0,17863.0,,,1,0.0,0.0
14166,14166,14166,14166,2023-04-17 13:15:00+05:30,17671.0,17689.15,17654.15,17688.2,0,17863.0,,,1,0.0,0.0
14167,14167,14167,14167,2023-04-17 14:15:00+05:30,17688.15,17716.9,17670.3,17711.3,0,17863.0,17828.0,,1,0.0,0.0
14168,14168,14168,14168,2023-04-17 15:15:00+05:30,17711.65,17715.2,17699.3,17704.1,0,17863.0,,,1,0.0,0.0
14169,14169,14169,14169,2023-04-18 09:15:00+05:30,17766.6,17766.6,17663.2,17670.35,0,17766.6,,,1,0.0,0.0
14170,14170,14170,14170,2023-04-18 10:15:00+05:30,17670.25,17696.35,17651.15,17681.8,0,17766.6,,,1,0.0,0.0
14171,14171,14171,14171,2023-04-18 11:15:00+05:30,17681.9,17688.15,17659.4,17682.15,0,17766.6,,,1,0.0,0.0
14172,14172,14172,14172,2023-04-18 12:15:00+05:30,17682.6,17709.85,17679.2,17690.1,0,17766.6,,,1,0.0,0.0
14173,14173,14173,14173,2023-04-18 13:15:00+05:30,17690.15,17690.15,17610.75,17636.4,0,17766.6,,,1,0.0,0.0
14174,14174,14174,14174,2023-04-18 14:15:00+05:30,17636.3,17673.6,17623.9,17656.1,0,17766.6,,,1,0.0,0.0
14175,14175,14175,14175,2023-04-18 15:15:00+05:30,17655.9,17663.3,17650.05,17661.55,0,17766.6,,,1,0.0,0.0
14176,14176,14176,14176,2023-04-19 09:15:00+05:30,17653.35,17658.35,17612.55,17628.95,0,17653.35,,,1,0.0,0.0
14177,14177,14177,14177,2023-04-19 10:15:00+05:30,17629.5,17652.05,17626.75,17649.6,0,17653.35,,,1,0.0,0.0
14178,14178,14178,14178,2023-04-19 11:15:00+05:30,17648.05,17662.9,17631.05,17654.25,0,17653.35,,,1,0.0,0.0
14179,14179,14179,14179,2023-04-19 12:15:00+05:30,17654.55,17665.6,17631.5,17633.65,0,17653.35,,,1,0.0,0.0
14180,14180,14180,14180,2023-04-19 13:15:00+05:30,17633.95,17635.95,17580.0,17595.55,0,17653.35,,,1,0.0,0.0
14181,14181,14181,14181,2023-04-19 14:15:00+05:30,17594.9,17632.85,17588.45,17628.6,0,17653.35,,,1,0.0,0.0
14182,14182,14182,14182,2023-04-19 15:15:00+05:30,17628.1,17629.35,17606.45,17610.2,0,17653.35,,,1,0.0,0.0
14183,14183,14183,14183,2023-04-20 09:15:00+05:30,17638.6,17683.75,17615.2,17628.2,0,17638.6,,,1,0.0,0.0
14184,14184,14184,14184,2023-04-20 10:15:00+05:30,17628.2,17642.9,17590.35,17611.25,0,17638.6,,,1,0.0,0.0
14185,14185,14185,14185,2023-04-20 11:15:00+05:30,17611.35,17632.8,17610.95,17620.55,0,17638.6,,,1,0.0,0.0
14186,14186,14186,14186,2023-04-20 12:15:00+05:30,17619.95,17627.95,17586.3,17597.85,0,17638.6,,,1,0.0,0.0
14187,14187,14187,14187,2023-04-20 13:15:00+05:30,17597.95,17609.4,17584.5,17594.75,0,17638.6,,,1,0.0,0.0
14188,14188,14188,14188,2023-04-20 14:15:00+05:30,17594.6,17634.2,17593.65,17634.2,0,17638.6,,17618.75,1,0.0,0.0
14189,14189,14189,14189,2023-04-20 15:15:00+05:30,17633.9,17634.4,17620.05,17623.9,0,17638.6,,,1,0.0,0.0
14190,14190,14190,14190,2023-04-21 09:15:00+05:30,17639.75,17662.5,17605.7,17617.65,0,17639.75,,,0,17617.65,17617.65
14191,14191,14191,14191,2023-04-21 10:15:00+05:30,17616.75,17620.0,17589.5,17609.25,0,17639.75,,,0,0.0,0.0
14192,14192,14192,14192,2023-04-21 11:15:00+05:30,17609.75,17612.9,17591.2,17595.35,0,17639.75,,,-1,0.0,17595.35
14193,14193,14193,14193,2023-04-21 12:15:00+05:30,17595.45,17598.3,17554.1,17561.05,0,17639.75,,,-1,0.0,0.0
14194,14194,14194,14194,2023-04-21 13:15:00+05:30,17562.1,17614.15,17561.25,17599.85,0,17639.75,,,-1,0.0,0.0
14195,14195,14195,14195,2023-04-21 14:15:00+05:30,17600.7,17637.55,17596.65,17632.5,0,17639.75,,,-1,0.0,0.0
14196,14196,14196,14196,2023-04-21 15:15:00+05:30,17631.55,17631.55,17611.15,17618.9,0,17639.75,,,-1,0.0,0.0
14197,14197,14197,14197,2023-04-24 09:15:00+05:30,17707.55,17707.55,17620.4,17633.15,0,17707.55,,,-1,0.0,0.0
14198,14198,14198,14198,2023-04-24 10:15:00+05:30,17631.2,17644.95,17621.15,17638.7,0,17707.55,,,-1,0.0,0.0
14199,14199,14199,14199,2023-04-24 11:15:00+05:30,17638.6,17646.95,17612.7,17637.35,0,17707.55,,,-1,0.0,0.0
14200,14200,14200,14200,2023-04-24 12:15:00+05:30,17637.25,17687.7,17630.65,17687.0,0,17707.55,,,-1,0.0,0.0
14201,14201,14201,14201,2023-04-24 13:15:00+05:30,17687.75,17720.2,17687.6,17716.75,0,17707.55,,,-1,0.0,0.0
14202,14202,14202,14202,2023-04-24 14:15:00+05:30,17716.8,17748.9,17701.8,17748.0,0,17707.55,,17624.05,-1,0.0,0.0
14203,14203,14203,14203,2023-04-24 15:15:00+05:30,17747.65,17754.25,17740.6,17748.0,0,17707.55,,,-1,0.0,0.0
14204,14204,14204,14204,2023-04-25 09:15:00+05:30,17761.55,17766.05,17717.3,17753.85,0,17761.55,,,-1,0.0,0.0
14205,14205,14205,14205,2023-04-25 10:15:00+05:30,17754.65,17782.85,17752.05,17776.15,0,17761.55,,,-1,0.0,0.0
14206,14206,14206,14206,2023-04-25 11:15:00+05:30,17774.2,17791.9,17769.8,17776.9,0,17761.55,,,-1,0.0,0.0
14207,14207,14207,14207,2023-04-25 12:15:00+05:30,17777.3,17782.05,17748.9,17777.5,0,17761.55,,,-1,0.0,0.0
14208,14208,14208,14208,2023-04-25 13:15:00+05:30,17777.15,17791.8,17753.35,17791.2,0,17761.55,,,-1,0.0,0.0
14209,14209,14209,14209,2023-04-25 14:15:00+05:30,17791.5,17807.25,17765.75,17776.45,0,17761.55,,,-1,0.0,0.0
14210,14210,14210,14210,2023-04-25 15:15:00+05:30,17776.5,17776.6,17754.15,17761.95,0,17761.55,,,-1,0.0,0.0
14211,14211,14211,14211,2023-04-26 09:15:00+05:30,17767.3,17773.9,17711.95,17751.55,0,17767.3,,,-1,0.0,0.0
14212,14212,14212,14212,2023-04-26 10:15:00+05:30,17752.0,17778.25,17751.5,17774.05,0,17767.3,,,-1,0.0,0.0
14213,14213,14213,14213,2023-04-26 11:15:00+05:30,17773.85,17791.45,17770.2,17778.9,0,17767.3,,,-1,0.0,0.0
14214,14214,14214,14214,2023-04-26 12:15:00+05:30,17778.3,17809.55,17775.8,17781.3,0,17767.3,,,-1,0.0,0.0
14215,14215,14215,14215,2023-04-26 13:15:00+05:30,17780.8,17795.0,17767.2,17794.7,0,17767.3,,,-1,0.0,0.0
14216,14216,14216,14216,2023-04-26 14:15:00+05:30,17795.0,17820.7,17770.35,17816.4,0,17767.3,,,-1,0.0,0.0
14217,14217,14217,14217,2023-04-26 15:15:00+05:30,17816.0,17826.8,17810.25,17817.95,0,17767.3,,,-1,0.0,0.0
14218,14218,14218,14218,2023-04-27 09:15:00+05:30,17813.1,17846.05,17798.2,17832.8,0,17813.1,,,0,17832.8,17832.8
14219,14219,14219,14219,2023-04-27 10:15:00+05:30,17832.75,17849.3,17824.65,17827.2,0,17813.1,,,0,0.0,0.0
14220,14220,14220,14220,2023-04-27 11:15:00+05:30,17828.3,17858.95,17824.55,17848.35,0,17813.1,,,1,0.0,17848.35
14221,14221,14221,14221,2023-04-27 12:15:00+05:30,17848.15,17855.95,17836.75,17852.0,0,17813.1,,,1,0.0,0.0
14222,14222,14222,14222,2023-04-27 13:15:00+05:30,17851.85,17891.4,17851.85,17884.4,0,17813.1,,,1,0.0,0.0
14223,14223,14223,14223,2023-04-27 14:15:00+05:30,17884.1,17920.95,17859.5,17920.95,0,17813.1,,,1,0.0,0.0
14224,14224,14224,14224,2023-04-27 15:15:00+05:30,17920.2,17931.25,17914.05,17923.2,0,17813.1,,,1,0.0,0.0
14225,14225,14225,14225,2023-04-28 09:15:00+05:30,17950.4,17956.9,17885.8,17889.2,0,17950.4,,,1,0.0,0.0
14226,14226,14226,14226,2023-04-28 10:15:00+05:30,17889.0,17948.6,17887.45,17946.2,0,17950.4,,,1,0.0,0.0
14227,14227,14227,14227,2023-04-28 11:15:00+05:30,17946.1,17971.15,17935.35,17963.9,0,17950.4,,,1,0.0,0.0
14228,14228,14228,14228,2023-04-28 12:15:00+05:30,17963.7,17977.25,17955.95,17973.3,0,17950.4,,,1,0.0,0.0
14229,14229,14229,14229,2023-04-28 13:15:00+05:30,17973.05,17989.35,17966.35,17981.8,0,17950.4,,,1,0.0,0.0
14230,14230,14230,14230,2023-04-28 14:15:00+05:30,17981.55,18070.75,17962.95,18064.05,0,17950.4,,,1,0.0,0.0
14231,14231,14231,14231,2023-04-28 15:15:00+05:30,18063.7,18088.8,18046.35,18048.9,0,17950.4,,,1,0.0,0.0
14232,14232,14232,14232,2023-05-02 09:15:00+05:30,18124.8,18179.8,18106.2,18164.65,0,18124.8,,,1,0.0,0.0
14233,14233,14233,14233,2023-05-02 10:15:00+05:30,18166.4,18169.05,18131.2,18136.5,0,18124.8,,,1,0.0,0.0
14234,14234,14234,14234,2023-05-02 11:15:00+05:30,18136.85,18164.4,18132.75,18163.45,0,18124.8,,,1,0.0,0.0
14235,14235,14235,14235,2023-05-02 12:15:00+05:30,18163.65,18175.45,18143.45,18171.0,0,18124.8,,,1,0.0,0.0
14236,14236,14236,14236,2023-05-02 13:15:00+05:30,18170.8,18179.5,18155.2,18168.15,0,18124.8,,,1,0.0,0.0
